_startofquery
"Current Time: 10/07/2022 20:48:05"
"Servername: LAPTOP-L0P7GP6U"
"Sample StartDate: 05/06/2022 10:00:51"
"Sample EndDate: 05/06/2022 10:46:51"
"Number of Data Samples:  22632"
Tagname:  	Date/Time: 	Value: 	Quality: 	Comments:
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:02:28 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:02:28 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:02:29 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:02:29 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:02:30 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:02:30 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:02:31 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:02:31 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:02:32 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:02:32 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:02:33 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:02:33 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:02:34 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:02:34 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:02:35 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:02:35 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:02:36 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:02:36 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:02:37 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:02:37 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:02:38 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:02:38 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:02:39 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:02:39 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:02:40 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:02:40 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:02:41 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:02:41 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:02:42 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:02:42 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:02:43 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:02:43 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:02:44 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:02:44 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:02:45 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:02:45 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:02:46 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:02:46 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:02:47 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:02:47 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:02:48 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:02:48 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:02:49 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:02:49 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:02:50 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:02:50 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:02:51 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:02:51 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:02:52 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:02:52 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:02:53 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:02:53 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:02:54 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:02:54 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:02:55 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:02:55 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:02:56 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:02:56 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:02:57 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:02:57 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:02:58 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:02:58 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:02:59 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:02:59 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:00 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:00 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:01 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:01 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:02 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:02 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:03 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:03 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:04 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:04 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:05 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:05 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:06 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:06 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:07 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:07 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:08 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:08 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:09 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:09 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:10 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:10 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:11 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:11 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:12 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:12 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:13 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:13 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:14 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:14 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:15 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:15 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:16 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:16 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:17 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:17 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:18 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:18 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:19 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:19 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:20 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:20 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:21 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:21 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:22 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:22 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:23 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:23 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:24 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:24 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:25 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:25 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:26 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:26 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:27 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:27 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:28 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:28 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:29 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:29 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:30 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:30 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:31 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:31 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:32 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:32 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:33 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:33 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:34 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:34 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:35 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:35 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:36 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:36 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:37 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:37 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:38 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:38 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:39 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:39 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:40 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:40 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:41 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:41 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:42 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:42 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:43 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:43 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:44 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:44 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:45 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:45 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:46 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:46 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:47 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:47 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:48 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:48 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:49 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:49 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:50 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:50 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:51 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:51 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:52 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:52 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:53 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:53 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:54 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:54 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:55 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:55 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:56 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:56 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:57 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:57 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:58 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:58 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:59 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:03:59 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:00 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:00 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:01 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:01 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:02 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:02 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:03 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:03 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:04 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:04 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:05 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:05 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:06 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:06 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:07 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:07 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:08 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:08 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:09 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:09 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:10 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:10 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:11 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:11 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:12 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:12 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:13 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:13 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:14 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:14 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:15 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:15 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:16 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:16 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:17 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:17 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:18 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:18 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:19 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:19 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:20 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:20 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:21 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:21 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:22 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:22 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:23 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:23 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:24 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:24 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:25 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:25 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:26 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:26 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:27 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:27 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:28 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:28 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:29 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:29 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:30 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:30 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:31 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:31 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:32 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:32 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:33 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:33 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:34 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:34 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:35 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:35 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:36 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:36 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:37 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:37 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:38 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:38 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:39 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:39 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:40 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:40 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:41 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:41 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:42 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:42 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:43 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:43 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:44 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:44 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:45 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:45 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:46 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:46 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:47 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:47 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:48 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:48 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:49 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:49 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:50 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:50 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:51 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:51 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:52 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:52 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:53 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:53 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:54 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:54 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:55 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:55 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:56 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:56 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:57 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:57 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:58 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:58 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:59 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:04:59 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:05:00 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:05:00 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:05:01 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:05:01 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:05:02 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:05:02 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:05:03 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:05:03 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:05:04 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:05:04 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:05:05 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:05:05 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:05:06 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:05:06 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:05:07 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:05:07 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:05:08 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:05:08 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:05:09 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:05:09 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:05:10 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:05:10 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:05:11 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:05:11 	0 	Good 	
SCADA1.VSD_ETI.F_CV 	06/05/2022 10:05:12 	0 	Good 	
